1	37.03598734
2	37.14268450
2	37.14855748
2	37.15795766
1	37.35527350
1	37.35884256
2	37.36716446
1	37.38813406
2	37.44977884
1	37.57038788
1	37.60946946
2	37.63089018
2	37.73410276
2	37.73468306
1	37.78049594
1	37.79475922
1	37.86896996
2	37.87750904
2	37.89997364
2	37.90196176
2	37.95077270
2	37.96468188
1	38.04061236
2	38.10643450
2	38.15990968
2	38.19704432
1	38.21554370
2	38.28345702
1	38.52259830
2	38.53418578
2	38.57080616
1	38.82822624
2	38.89182126
2	38.90650514
2	38.92189826
2	38.92945360
2	39.05494986
1	39.10638648
1	39.19083022
1	39.25750822
1	39.29878668
1	39.35832786
1	39.38785070
1	39.40570740
2	39.56919246
1	39.59753800
2	39.67241236
1	39.70463414
2	39.90161254
1	39.95702178
2	39.95955368
2	39.97146034
1	39.99530794
2	40.01803288
2	40.06766086
1	40.09623154
1	40.12387058
2	40.28614078
2	40.29031710
2	40.31535566
1	40.32911826
1	40.38872488
2	40.58225200
1	40.68310990
2	40.69554308
1	40.74856684
2	40.77645800
2	40.96325252
2	41.07458918
2	41.15136486
2	41.31931922
2	41.34730498
2	41.43949700
1	41.45067944
1	41.58481332
1	41.59909882
2	41.75855900
1	41.76002836
2	41.79767758
1	41.86340732
2	41.94956602
2	41.94967040
1	42.02416524
2	42.04713416
2	42.06885498
1	42.16329132
2	42.17604318
2	42.22399368
2	42.30518516
2	42.36541706
1	42.48559962
1	42.59163624
1	42.81614744
1	43.00106872
1	43.00174598
2	43.01216544
2	43.07055312
2	43.22275524
2	43.35234098
1	43.40824344
2	43.41537442
1	43.57893480
1	43.58579568
1	43.77763940
1	43.81471764
2	43.93071342
1	44.01865638
1	44.03070262
1	44.04912114
2	44.07595614
2	44.15029696
2	44.16154366
2	44.16373822
2	44.19130014
1	44.25730064
1	44.28585508
2	44.29551234
2	44.32078680
2	44.32787702
1	44.49087294
2	44.54457680
2	44.55384694
2	44.57216288
1	44.67036514
2	44.73053040
1	44.90154352
2	45.02253812
2	45.05717456
2	45.39845580
1	45.41546188
2	45.65069810
2	45.88486910
1	45.89145906
1	45.92631176
1	45.99586102
1	46.01858920
2	46.04172116
2	46.14514544
1	46.30427762
1	46.34879706
2	46.39733740
1	46.43586638
1	46.62661862
1	46.66023146
2	46.66245748
1	46.66423784
2	46.76814784
1	46.93369070
1	47.04402976
2	47.08063680
2	47.09579594
1	47.15910158
1	47.20396490
2	47.36130562
2	47.39831104
1	47.40654542
1	47.46256830
2	47.47004630
1	47.52301264
1	47.56523606
2	47.59110162
2	47.68599554
2	47.76386766
2	47.85342468
1	47.86746144
2	48.05214872
1	48.20912490
1	48.33046986
2	48.35544834
1	48.35791736
2	48.49032552
1	48.49787456
2	48.54872092
2	48.54950632
2	48.56350038
1	48.61336550
1	48.83962938
1	48.91689940
2	48.94609234
2	48.97325274
2	49.00502392
2	49.15728350
1	49.16297354
2	49.16309334
2	49.34657948
1	49.38126000
1	49.38415934
2	49.38775416
2	49.43666828
1	49.46835908
2	49.49782248
1	49.62590060
2	49.67211132
2	49.70979070
2	49.76618640
1	49.96944786
1	50.03174318
2	50.03812730
1	50.08509970
2	50.14240268
1	50.14561006
2	50.16631082
2	50.18727784
2	50.19971952
2	50.25734650
1	50.42725856
1	50.42771804
2	50.43849046
2	50.52305302
2	50.58433686
1	50.66194264
1	50.69129952
2	50.87275554
1	50.87523582
2	50.90715952
1	50.91152522
2	51.02329152
1	51.07542972
1	51.14842152
2	51.17113086
2	51.20587510
2	51.21520942
2	51.34972768
2	51.54603892
2	51.56027522
2	51.60526008
2	51.61466454
2	51.61511004
2	51.62647278
1	51.63076700
1	51.65153304
2	51.72379078
1	51.75845910
1	51.87262940
2	51.96588044
2	52.05488526
2	52.10602794
2	52.17451168
2	52.21134842
2	52.24710286
1	52.29455980
2	52.40292600
2	52.50159592
2	52.55186166
2	52.59882844
2	52.70438824
1	52.75241266
2	52.77015850
2	52.77524926
2	52.83427950
2	52.98639928
1	52.99531476
1	53.03138322
2	53.05219444
2	53.14150138
2	53.15635136
2	53.21238778
1	53.24265686
1	53.32246896
1	53.40415164
2	53.43501226
1	53.47348326
1	53.51082770
2	53.57142080
2	53.63993120
2	53.65170870
1	53.66634792
1	53.69634334
1	53.93370570
2	54.01253280
2	54.03938898
2	54.18457124
2	54.18729016
1	54.20157956
2	54.21636558
2	54.29731104
1	54.41614864
1	54.50875626
2	54.60619220
2	54.65185124
2	54.69243116
1	54.86929512
1	54.89922418
1	54.94312502
1	54.96193230
1	54.99850852
1	55.00074098
1	55.01406020
2	55.07986864
1	55.35613712
2	55.41022150
2	55.44899838
2	55.66265742
1	55.71263500
