2	275.21650833999996
1	275.24905358
1	275.2536501
2	275.42295696
2	275.45074182
1	275.464785
2	275.54423995999997
1	275.55026089999996
2	275.61473315999996
2	275.63432378
2	275.66422616
2	275.67317402
2	275.68715363999996
1	275.70795952
2	275.73711568
1	275.75325974
2	275.76356688
2	275.79154242
1	275.80282252
2	275.88113886
1	275.94005416
1	276.02608112
2	276.04444118
2	276.06793704
1	276.0717239
2	276.07557177999996
1	276.12585148
2	276.14026974
2	276.18088282
2	276.2154254
1	276.2179804
2	276.2750436
2	276.27594668
2	276.2842059
2	276.32998776
2	276.50643787999996
2	276.61890386
2	276.69475792
2	276.69672276
2	276.72412068
2	276.78015264
2	276.91520948
1	276.96544495999996
1	277.03199016
2	277.10955912
1	277.1397602
2	277.18415016
1	277.21650173999996
1	277.34312145999996
1	277.35679792
1	277.42088548
2	277.42250889999997
2	277.44422352
1	277.49334398
2	277.668414
2	277.75262691999995
1	277.88323826
1	278.12510435999997
1	278.13561613999997
1	278.16801532
1	278.18022063999996
2	278.18544202
1	278.23722834
2	278.24490936
1	278.24659728
2	278.37036998
1	278.49336016
1	278.50588264
2	278.54128338
2	278.58806982
1	278.6030154
2	278.68155271999996
2	278.75789542
2	278.86904028
1	278.89190628
2	278.89554033999997
2	278.9087364
2	278.9559901
2	279.01717056
2	279.22693704
1	279.32245082
2	279.40389494
1	279.43855572
2	279.44323544
1	279.44683979999996
1	279.60647037999996
2	279.64276184
1	279.65454733999997
1	279.8907933
2	279.95042626
2	279.98176928
2	280.01628834
1	280.06099916
1	280.06171778
2	280.26855703999996
1	280.29840978
1	280.31666074
2	280.41233178
1	280.4496974
2	280.47942436
2	280.51420754
2	280.58468048
1	280.70522736
2	280.80102526
2	280.90057684
2	280.94406757999997
2	281.04200044
1	281.13683708
2	281.17356574
2	281.18771957999996
2	281.30485072
2	281.45299375999997
2	281.4834429
2	281.591157
2	281.70927997999996
1	281.7526201
1	281.91265749999997
1	281.93302908
2	281.96519517999997
1	282.07103856
2	282.13636393999997
2	282.17958996
1	282.20517442
2	282.25864724
2	282.2967296
2	282.3210028
2	282.3918822
2	282.4193911
2	282.47497172
1	282.47657124
1	282.5174207
2	282.54851634
2	282.62199488
2	282.69498904
1	282.71789782
2	282.79565464
2	282.86890864
1	283.01691089999997
1	283.15649786
2	283.18097819999997
1	283.28574254
2	283.36716124
2	283.3924015
2	283.40486649999997
2	283.44373736
1	283.44988576
2	283.52684131999996
2	283.64158147999996
2	283.71303008
2	283.73302567999997
1	283.88654334
2	283.92322686
1	283.93862822
2	283.95266485999997
1	283.95605166
1	284.12608273999996
1	284.18754085999996
2	284.29600278
1	284.34039436
2	284.3707261
2	284.46296242
1	284.52328224
1	284.5784772
1	284.62609642
2	284.64107124
2	284.8257649
2	284.94687202
2	285.10791955999997
2	285.23219016
1	285.2377361
1	285.3236593
1	285.4316179
2	285.48129016
2	285.52060326
1	285.54120992
2	285.70452678
2	285.71197116
2	285.75128406
1	285.7536146
2	285.76261164
2	285.7751033
1	285.82025352
2	285.93385924
2	285.93387018
1	285.9856195
2	286.0180878
2	286.14147952
1	286.16302472
2	286.20626563999997
2	286.25147588
2	286.25277222
2	286.2569804
2	286.2599823
2	286.32166144
1	286.38141578
1	286.40176964
1	286.50344961999997
2	286.587551
2	286.70458298
1	286.8350932
2	286.89941482
2	287.06237613999997
2	287.0958056
2	287.34598194
1	287.38112043999996
1	287.57539576
2	287.6240597
1	287.63382143999996
2	287.64324666
1	287.7513403
1	287.78013566
2	287.85493263999996
2	287.9650256
2	288.05922858
2	288.2276347
1	288.27987093999997
2	288.28487742
2	288.315188
2	288.35281424
1	288.40125439999997
1	288.59390152
2	288.9470576
2	288.96377788
2	289.01777183999997
2	289.06332832
2	289.21673122
2	289.29070956
2	289.3266842
2	289.44440864
2	289.44715046
2	289.54011306
2	289.75711872
1	289.77353572
1	289.96421219999996
2	289.98909642
2	290.14253372
2	290.17122076
2	290.44823044
1	290.59994939999996
1	290.71457806
1	290.79733808
2	290.8023487
1	290.80327153999997
1	290.85615254
2	291.0306248
1	291.14573198
2	291.16120356
2	291.2065778
2	291.2543814
2	291.4162352
1	291.5151575
1	291.54932707999996
1	291.5647382
1	291.66584136
2	291.67412212
2	291.83102021999997
1	291.85020701999997
1	291.93871226
1	291.96908998
2	292.19547272
1	292.27455679999997
2	292.32203884
1	292.36586303999997
1	292.37073404
2	292.5451616
1	292.7395329
1	292.7403759
1	292.77892896
2	292.79898174
2	292.81213144
1	292.83398038
2	292.83457224
2	292.86832764
2	292.90949696
2	292.91625025999997
2	292.96865424
2	293.01172846
1	293.04429325999996
1	293.14798512
1	293.32786275999996
2	293.39852407999996
1	293.45336644
1	293.5111509
2	293.56402909999997
2	293.57190464
2	293.70656518
1	293.72651314
2	293.75328082
2	293.8167087
1	293.87060442
1	293.8951313
1	293.94375088
1	294.09688274
1	294.141063
2	294.15316717999997
1	294.37682798
1	294.45761648
1	294.53116838
2	294.5363145
1	294.57421368
2	294.64424292
2	294.69713409999997
2	294.71261324
2	294.71408156
2	294.8848255
2	294.98554128
1	295.0414212
2	295.0507259
2	295.06775938
2	295.16283856
2	295.20543504
2	295.22584178
2	295.28936444
2	295.30978726
1	295.31951742
2	295.51031712
2	295.63492098
2	295.6685355
2	295.78692256
2	295.863542
2	295.9518103
1	296.02935794
2	296.16423316
2	296.38592026
2	296.44634751999996
2	296.55559642
2	296.650056
1	296.75577033999997
1	296.78358038
1	296.7876951
2	296.90078462
2	296.90635094
1	297.07675064
1	297.14022203999997
1	297.15601254
1	297.17532452
1	297.26676576
2	297.32741882
2	297.3402083
2	297.38415305999996
2	297.5067056
2	297.51247642
2	297.57744873999997
1	297.60666836
2	297.61086282
1	297.6526828
2	297.72694142
2	297.97141822
1	297.97146258
2	297.97819924
2	298.10434016
1	298.10986384
2	298.27613154
1	298.6853125
1	298.76413424
2	298.81762828
2	299.18505424
1	299.18840724
1	299.19144924
1	299.2795056
1	299.4816647
2	299.67467144
2	299.6822141
2	299.6945093
2	299.73603936
2	299.85111667999996
2	299.8726431
2	300.07496354
2	300.19483132
2	300.24789044
1	300.45103708
1	300.4990152
2	300.52639655999997
1	300.75780191999996
2	300.76940981999996
1	300.82462402
2	300.8339681
2	300.85108382
1	300.93424282
2	301.00823579999997
1	301.26621009999997
1	301.28290996
2	301.28856551999996
1	301.30467258
1	301.38196444
1	301.45276301999996
1	301.49190924
2	301.582705
2	301.63240972
1	301.67017641999996
2	301.68927071999997
2	301.69440729999997
1	301.72459022
2	301.77382955999997
2	301.86554101999997
2	301.9170923
2	301.95485673999997
1	301.95717329999997
2	302.24205624
1	302.424235
2	302.5271416
1	302.54725592
2	302.60125505999997
1	302.62520032
1	302.69966696
2	302.89331644
1	302.92628374
2	302.9963257
2	303.15416118
2	303.27126854
2	303.42057181999996
2	303.46767726
2	303.53012689999997
1	303.53305974
1	303.55921724
1	303.66405746
1	303.84076877999996
1	303.9249547
2	304.02011047999997
2	304.09990192
1	304.26453706
2	304.29479692
1	304.4536911
1	304.4818335
1	304.50873836
2	304.61541088
1	304.68298219999997
1	304.82991341999997
1	304.89628058
2	304.96898505999997
2	304.97516742
2	305.06838238
1	305.10240874
2	305.1255675
2	305.1912352
2	305.30511654
2	305.33478004
1	305.34755414
1	305.35150466
2	305.37038806
1	305.42815334
2	305.44869489999996
1	305.58155372
2	305.61014618
2	305.72490102
1	305.74293782
2	305.7901204
2	305.7940589
1	305.82975278
1	305.86018162
1	305.91292744
1	306.27255922
1	306.30966682
2	306.35288249999996
2	306.4219256
1	306.43666096
1	306.6111871
2	306.64741232
1	306.7446527
2	306.84006561999996
1	306.97773994
2	306.98291034
1	307.09012158
2	307.13801516
1	307.26371194
1	307.33357442
1	307.50937318
2	307.56145376
2	307.69979794
2	307.70381462
2	307.72308658
2	307.74475553999997
1	307.75899158
1	307.77266942
2	307.78622878
1	307.90605533999997
2	308.11970795999997
1	308.12112215999997
2	308.2287933
2	308.3286134
2	308.55867458
2	308.56440979999996
2	308.63071035999997
2	308.63793252
1	308.65945378
2	308.67676783999997
2	308.70632122
1	308.7257952
2	308.89293064
1	308.94234916
2	309.1201027
2	309.1951481
2	309.21642848
2	309.22159547999996
2	309.31547954
2	309.34725384
2	309.41049785999996
2	309.41782166
1	309.55643671999997
1	309.55721676
2	309.60008328
2	309.66424494
2	309.70694892
2	309.72826958
1	309.74672634
2	309.77253372
1	309.83277044
2	309.86487564
1	309.8725996
2	309.9045294
2	309.93243276
1	310.19836552
2	310.55732892
1	310.59579078
2	310.6223844
2	310.6475436
2	310.6755181
1	310.69689497999997
1	310.72558064
2	310.82259374
2	310.82273748
2	310.82297872
2	310.90339628
2	310.93472687999997
1	310.949263
2	310.97505056
2	310.99755106
2	311.21741428
1	311.23803316
2	311.32142383999997
2	311.33435238
1	311.51628769999996
2	311.60380621999997
2	311.61643896
2	311.64642036
2	311.82355681999996
2	311.85613802
1	311.8888286
2	312.06156288
2	312.17159388
2	312.32813072
2	312.37474482
2	312.63376954
1	312.70789304
2	312.77002544
2	312.85179216
1	312.89984948
2	313.01626441999997
1	313.03561256
2	313.10121918
1	313.31610724
2	313.33318066
2	313.38032408
2	313.38107282
2	313.48556632
2	313.49865524
1	313.50948028
2	313.53436302
1	313.59143186
2	313.71577372
1	313.76238961999996
1	313.92781257999997
2	314.0185123
1	314.05913788
2	314.28667129999997
1	314.3228736
2	314.3533782
1	314.48172334
2	314.51312594
2	314.53491182
1	314.7058891
1	314.7266535
1	314.8227118
2	314.96653449999997
2	315.07209552
1	315.07683526
2	315.19823515999997
2	315.21589068
2	315.31130986
1	315.3451025
2	315.37233174
1	315.48602253999996
1	315.58459863999997
1	315.59064746
2	315.60032788
2	315.6355832
2	315.7368879
1	315.81828026
2	315.9397911
2	316.0706246
2	316.0816925
1	316.12796738
2	316.18139054
2	316.30450836
1	316.30812782
2	316.34270638
1	316.49820454
1	316.53397534
1	316.5484954
1	316.56233936
2	316.6724167
2	316.72975432
1	316.73474502
2	316.74421836
2	316.81397943999997
2	316.83486067999996
1	316.95396712
2	316.95399593999997
1	316.98319332
1	316.9883086
1	317.0408237
2	317.05298174
1	317.06376634
2	317.06853406
1	317.0774541
1	317.14907372
1	317.2066201
1	317.26711966
2	317.32260228
1	317.36854339999996
1	317.39117676
1	317.47250202
2	317.51157702
2	317.52382514
2	317.65430474
2	317.65877137999996
2	317.6783973
2	317.72992289999996
2	317.7520237
1	317.78096046
1	318.05484086
1	318.07246468
2	318.15745254
1	318.17486656
2	318.19577126
1	318.19766214
1	318.35112128
2	318.51578292
2	318.54836525999997
2	318.64125096
1	318.71707621999997
1	318.77787184
2	318.81718802
2	318.85266545999997
1	318.89078724
2	318.95471557999997
1	318.9591029
2	319.04228646
2	319.16859982
1	319.28485106
2	319.2879401
2	319.3507482
1	319.36317221999997
1	319.37842406
2	319.39493944
1	319.4556657
1	319.53989662
1	319.57422384
2	319.65867402
2	319.76207602
1	319.80987988
1	319.91092702
2	319.92433542
1	319.99412803999996
1	320.02712326
2	320.07254234
1	320.10714528
2	320.18967582
2	320.27217926
2	320.29795368
2	320.35066352
2	320.49197598
2	320.55966166
1	320.59520707999997
2	320.62209498
2	320.69035984
1	320.80169556
2	320.89631794
2	321.0204669
1	321.13530221999997
2	321.61938924
1	321.62813742
1	321.65415362
2	321.68881604
1	321.6919283
1	321.87365916
2	321.96125814
2	321.99717214
1	322.02600162
2	322.04338129999996
2	322.06730328
2	322.18395444
2	322.18640206
2	322.26679934
1	322.30220751999997
2	322.34286654
2	322.37286632
2	322.37342886
2	322.41600382
2	322.42019856
2	322.4205945
2	322.45874642
1	322.61293101999996
1	322.63377618
2	322.70861384
2	322.7302105
2	322.83411786
1	322.86390034
1	322.89788586
2	322.92879922
2	323.06564562
1	323.12893995999997
2	323.13018927999997
2	323.18334319999997
2	323.25909794
1	323.28689912
1	323.29618216
1	323.40084912
2	323.4214029
2	323.44243988
1	323.44419744
1	323.47001642
2	323.59607217999996
1	323.73324152
2	323.7405117
2	323.85295479999996
2	323.8740714
1	323.87898064
2	323.90702768
1	323.97245924
1	323.99289568
2	324.03564846
1	324.05243844
2	324.06467693999997
2	324.16122767999997
2	324.16770604
2	324.19070754
1	324.2712945
1	324.2851801
1	324.30221658
2	324.41247685999997
2	324.4643018
1	324.49319332
2	324.8884274
2	324.95096159999997
1	324.98113338
2	324.99082735999997
2	325.0076009
2	325.0103692
2	325.1461941
2	325.15654806
2	325.18270368
2	325.21312217999997
1	325.35527874
2	325.3961607
1	325.401936
2	325.4442985
1	325.49696752
2	325.50054472
2	325.53495394
2	325.56538789999996
1	325.71023252
2	325.71219429999996
2	325.71529166
2	325.7363866
1	325.78944192
2	325.8704825
2	325.93682788
2	325.97958438
1	326.39757227999996
1	326.4164231
1	326.46124485999997
2	326.47875618
1	326.64882461999997
2	326.65274934
2	326.71669174
1	326.72407685999997
1	326.7549944
2	326.91719195999997
1	326.92018478
2	326.9369347
2	326.9906225
2	327.02045527999996
1	327.0459717
2	327.08642116
1	327.10969174
2	327.15567984
1	327.1671991
1	327.16937476
2	327.23388396
1	327.27549369999997
2	327.37759028
1	327.42869434
1	327.46851934
2	327.60303572
2	327.60890046
2	327.6747168
1	327.79697308
2	327.83126044
2	327.83600234
1	327.95918614
2	327.97366636
2	328.04130596
2	328.04865844
2	328.14556785999997
2	328.25963766
2	328.30449627999997
2	328.49222928
2	328.55459021999997
2	328.62461238
2	328.78296037999996
1	328.79506628
1	328.86297068
2	328.9055267
2	328.96848654
2	329.0299642
2	329.10540196
1	329.2565282
2	329.52219648
2	329.53356976
1	329.58619092
1	329.73380338
1	329.75416012
2	329.78138745999996
2	329.79397462
2	329.95171952
1	330.07511826
1	330.08918109999996
1	330.21907078
1	330.3836127
1	330.43192028
1	330.5010733
1	330.53346402
2	330.58689334
2	330.7350042
2	330.77236528
1	330.77327762
2	330.77443872
1	330.8544303
2	330.86347566
1	330.89815344
2	330.90293928
2	330.90832424
1	330.95274617999996
1	331.04990842
2	331.10178476
2	331.14010193999997
1	331.15614655999997
1	331.30933574
1	331.32650762
1	331.34781102
2	331.3555436
1	331.39392671999997
2	331.39577562
2	331.4147253
2	331.62400008
2	331.72531432
2	331.79336872
1	331.81360186
1	331.88633025999997
2	331.96797584
1	331.99526493999997
1	332.00941644
2	332.40253748
1	332.50132437999997
2	332.5153701
2	332.57044748
2	332.58049866
2	332.78048148
1	332.85451954
2	333.04193644
2	333.04624362
1	333.27350098
2	333.34634766
2	333.47161944
2	333.56556009999997
1	333.57371018
2	333.82276462
2	333.83623482
2	333.83740222
1	333.85374704
2	333.91649903999996
1	333.93971822
2	333.95194552
1	334.02759186
1	334.2723196
2	334.28878754
2	334.34035352
1	334.34183595999997
2	334.55458544
1	334.58893836
1	334.63559836
1	334.70681836
1	334.75499035999997
1	334.82515132
1	334.8316803
2	334.8544174
2	334.86635348
1	334.89835074
1	334.9277522
2	334.93173134
2	334.98619529999996
1	335.19755302
2	335.22219064
2	335.32655153999997
2	335.40580574
1	335.41728058
2	335.43577634
1	335.47124478
2	335.49857998
2	335.50035882
1	335.78030454
2	335.86024843999996
1	335.94415408
2	336.02466716
2	336.04336814
2	336.06110802
1	336.12866715999996
2	336.16786764
1	336.21476942
1	336.21656523999997
1	336.27239596
2	336.27915312
2	336.55202868
2	336.55663774
2	336.56860668
1	336.72217036
2	336.7572044
1	336.8169292
2	336.90052762
2	336.92517634
2	336.93812672
2	336.9661332
1	336.98657218
2	337.01996636
1	337.12898198
1	337.15854902
2	337.16467747999997
2	337.378263
2	337.45315086
2	337.55232866
1	337.569231
2	337.69437152
2	337.74304932
1	337.76347588
2	337.79322622
2	337.82053393999996
2	337.85752076
2	338.06264754
2	338.1290005
1	338.15074348
1	338.3073112
2	338.31115647999997
2	338.33739942
1	338.34385041999997
1	338.36551506
2	338.59548054
1	338.64760462
1	338.78692306
2	338.95621246
2	339.02596596
1	339.07494356
1	339.10717394
1	339.14993916
1	339.1830938
2	339.25142644
2	339.27528438
2	339.35047624
2	339.35323003999997
1	339.49250104
2	339.52149392
2	339.55180888
2	339.69011994
1	339.84348244
1	339.87449263999997
1	340.05319177999996
2	340.40837619999996
1	340.49767393999997
1	340.50811128000004
1	340.51893564000005
2	340.72802556000005
1	340.76467776
1	340.7671804
2	340.76829982
1	340.77674601999996
1	340.80394816000006
2	340.81620724
2	340.8786137199999
2	341.08617169999997
1	341.27690602
2	341.3171232199999
2	341.35449869999997
1	341.5558895599999
2	341.57172278
2	341.65935269999994
2	341.66309106
2	341.72221039999994
1	341.76391826
1	341.77937995999997
2	341.83063525999995
1	341.89323424
1	341.9232702
2	342.02740063999994
1	342.15611348
2	342.16061636
2	342.18884199999997
2	342.22837210000006
2	342.24342806
2	342.28026070000004
2	342.31148464000006
2	342.3271663
1	342.55240524000004
2	342.66385725999993
2	342.76976464
2	342.80806090000004
2	342.82557577999995
1	342.93938706
2	342.96777335999997
1	342.99121918
2	343.01290192000005
1	343.07081906
1	343.19154395999993
2	343.20338525999995
2	343.34739966
2	343.44373465999996
2	343.4730263000001
1	343.48940144
1	343.53399966
1	343.56615430000005
2	343.59283314
2	343.61716129999996
1	343.65146483999996
1	343.66579046
1	343.79016506
1	343.79906421999993
1	343.84255986
1	343.8933315
1	343.97834546000007
2	344.06807464
2	344.07915498000006
2	344.28663788
2	344.35219458
1	344.39110608000004
1	344.43984730000005
2	344.49648576
2	344.56863366
2	344.69347058
1	344.73874682
2	344.89654818
1	344.9301803
2	345.08402201999996
1	345.16306260000005
2	345.16995846000003
1	345.23397861999996
2	345.45596212000004
1	345.45852826000004
2	345.47965505999997
2	345.66205164
1	345.6735352
2	345.79384210000006
1	345.8497885599999
2	346.01299418
2	346.06241659999995
1	346.11314672
1	346.16174445999997
2	346.24813068
2	346.3745958199999
2	346.3891433200001
1	346.57922836000006
2	346.62039023999995
1	346.62997626
1	346.67563708000006
2	346.68626816
2	346.69152017999994
1	346.81445578000006
2	346.8802996
2	346.89922924
1	347.07018081999996
2	347.08181428000006
2	347.22906092
1	347.31653009999997
1	347.38911662000004
2	347.41585817999993
2	347.4348663
1	347.53577233999994
2	347.55316518
2	347.5976479
1	347.59849832000003
2	347.61181066
2	347.63086763999996
2	347.67663869999996
2	347.7388739
1	347.79500333999994
2	347.8350612599999
2	347.97045829999996
2	348.0046021
1	348.10143280000005
2	348.18356280000006
1	348.18617149999994
2	348.2765246999999
2	348.27848906
2	348.466033
1	348.49519032000006
1	348.55381719999997
1	348.6419706
2	348.64624306
2	348.68565692
1	348.7346581599999
1	348.76011716
1	348.92217074
2	349.25656006
1	349.28875144
1	349.35934029999993
1	349.3894154199999
2	349.43594572
2	349.47580983999995
2	349.49769188
2	349.70475161999997
2	349.73471969999997
1	349.92114074
2	349.94620950000007
1	349.96304847999994
2	349.98390132000003
1	350.12139304
2	350.14123981999995
1	350.1471049
1	350.3332023
1	350.38009264
1	350.48200661999994
1	350.5626619199999
1	350.60717034
2	350.60938433999996
2	350.6102848
1	350.74292355999995
1	350.76937368
1	350.8005785
2	350.81653658
2	350.86655706000005
2	351.05706273999994
2	351.12758967999997
2	351.14227844
1	351.16865236000007
2	351.29163802
2	351.73934693999996
1	351.81904976000004
2	351.82681036
1	351.86178216
2	351.89326748
2	351.89518019999997
2	351.90335125999997
2	351.90532092000007
2	351.92674366
1	352.0166800399999
1	352.04955665999995
2	352.13801562
1	352.1866610199999
2	352.2672726
2	352.29119297999995
2	352.46592322
1	352.59559368000004
1	352.59961419999996
1	352.67136302
2	352.72913274
2	352.79835443999997
2	352.81488759999996
2	352.81628462
1	352.84724511999997
1	352.88011436000005
2	352.99161548
1	353.03736248
1	353.0570079799999
1	353.1509193399999
2	353.19577397999996
2	353.3823041
2	353.40743296
1	353.41018888
1	353.49973216000006
2	353.50846638
2	353.89409326000003
2	353.92197856
2	354.19242221999997
2	354.21511319999996
2	354.27011798000007
2	354.30377552
2	354.5656493799999
1	354.56960268000006
2	354.63137056
2	354.73660865999994
2	354.85924306
2	354.9143903599999
2	354.9312194
2	354.9861266
1	354.99823304
2	355.00877570000006
2	355.03648666
2	355.3451151
2	355.39123128
1	355.68010774
2	355.68108346
2	355.7858324999999
1	355.80980578
1	355.83665407999996
2	355.85182531999993
1	355.9424721
2	356.0054942399999
1	356.01013802000006
2	356.09292995999994
1	356.10562039999996
1	356.24431272
2	356.2638648199999
2	356.28583440000006
2	356.3906570799999
1	356.4483879
2	356.46799952
2	356.4983793999999
1	356.52698624
2	356.5506955
2	356.62730761999995
2	356.71958112
2	356.74778488
2	357.02110725999995
1	357.03937033999995
1	357.06117835999993
2	357.13799
2	357.14663858
2	357.16763218
1	357.3361581
1	357.37846322
1	357.59115742
2	357.62021655999996
2	357.7715764
2	357.79597638
2	357.79663866000004
2	357.90797119999996
2	357.97012484
2	357.97882653999994
2	357.98798977999996
1	358.02057568000004
2	358.02460049999996
2	358.12139508
2	358.12449209999994
1	358.12693974000007
2	358.41342533999995
2	358.4331785
2	358.43455109999996
1	358.47746184
2	358.63067612000003
1	358.76167215999993
2	358.85451173999996
2	359.01190502000003
2	359.14860734000007
2	359.27912856000006
2	359.29904873999993
2	359.37837830000007
2	359.4120228399999
2	359.41924558
1	359.67024502
1	359.7102317999999
2	359.86201825999996
2	359.86853788
2	359.94767346
2	359.94856638000005
2	360.0472937
2	360.0930587
2	360.18272208
2	360.22124112
1	360.48655914
2	360.56215928
2	360.6455943
1	360.6555907199999
2	360.72237319999994
2	360.73388698
2	360.79177378
2	360.79480658000006
1	360.80141569999995
1	360.81902499999995
1	360.90974395999996
2	360.92753895999994
2	360.96330071999995
1	360.97009148
1	361.00981343999996
2	361.09306499999997
1	361.09480568
2	361.16208176000004
1	361.2693656999999
1	361.33855544
1	361.49169148000004
2	361.7934893
2	361.81073548
2	361.88347124
2	361.88404246
1	361.8852585199999
1	361.93955772
2	361.94714366
2	362.02502670000007
1	362.0731311199999
2	362.0740523399999
1	362.172023
2	362.44480108
1	362.51481615999995
1	362.5228364
2	362.72849919999993
2	362.84677564
2	362.93134105999997
2	363.0246715800001
1	363.02742013999995
2	363.26649861999994
2	363.30678808
1	363.3349488999999
1	363.34863996000007
2	363.35292524000005
2	363.35602465999995
1	363.72457531999993
2	363.78289521999994
1	363.78377474000007
1	363.78857706
2	363.8016650199999
1	363.80868168
2	363.83799786000003
2	363.85392025999994
2	363.93459953999997
1	364.06393462
2	364.12414987999995
1	364.25722633999993
1	364.2774689
1	364.31533327999995
2	364.34279316
1	364.34447042000005
1	364.36888306
2	364.39154686
1	364.54826578
2	364.55716428
2	364.57573392
2	364.63880276000003
2	364.70225565999993
2	364.8427536599999
1	364.94612591999993
2	364.96885158000003
1	364.99640287999995
2	365.02035936
1	365.1199281
1	365.1883088199999
1	365.47009382000005
1	365.4788921399999
2	365.5612467600001
2	365.67662967999996
1	365.73749128000003
1	366.02955784
2	366.06398929999995
1	366.20032671999996
2	366.2736902
2	366.30239023999997
2	366.36779973999995
2	366.38523786
2	366.4070149599999
2	366.49593408000004
2	366.51338389999995
1	366.61001086000005
2	366.79633996
1	366.89866042
2	366.92152898
2	367.03766365999996
2	367.1762534
1	367.29899268
1	367.31134356
1	367.32566091999996
1	367.51709810000006
2	367.5752739
2	367.66192072000007
1	367.6759854
2	367.70317738
2	367.87630196000003
2	368.01684724
2	368.10885952000007
1	368.20068158
2	368.25062313999996
1	368.36232820000004
2	368.37170652000003
2	368.38366536000007
2	368.47845398
2	368.48565544
2	368.62467841999995
2	368.82127684000005
1	368.88952063999994
2	368.9541229799999
1	368.97210605999993
2	369.01108424
1	369.13151899999997
2	369.17672688
1	369.24293362
2	369.25109162000007
1	369.33584314
2	369.39789914
2	369.42515862
2	369.51875042
2	369.5970355199999
2	369.63001806000005
2	369.98104706
1	369.99492494
1	370.0073019999999
1	370.15385041999997
2	370.15850373999996
2	370.24235416000005
2	370.24838152
1	370.35400346
2	370.37605591999994
1	370.46026320000004
2	370.50087907999995
2	370.51153287999995
2	370.57296893999995
2	370.57503307999997
2	370.66712326
2	370.69098277999996
1	370.71557234000005
2	370.74788966
1	370.76220585999994
1	370.78889632
1	370.79668828000007
2	370.80716752000006
1	370.82770918
1	370.93770897999997
2	370.94561717999994
2	371.02176490000005
2	371.0890146
2	371.15399556000006
2	371.18597852
2	371.19799574000007
1	371.1984163199999
1	371.22605738
2	371.31020938
1	371.34445094000006
2	371.38235296
2	371.40804397999995
1	371.4172806799999
1	371.43968521999994
1	371.47488008
2	371.4881838999999
2	371.6401914
1	371.73800348000003
1	371.91112226
1	371.92698368
1	371.94320544
2	371.97094214
2	371.98550029999996
1	372.10479086000004
2	372.13699732000003
2	372.19083072000006
1	372.20172118
1	372.36242716
1	372.4100885
2	372.42457366
2	372.44909096
2	372.4955773
2	372.50962339999995
2	372.52202348
1	372.57890788000003
1	372.59346112
1	372.61914192
1	372.63528284
2	372.77453886000006
2	372.79251622
1	372.84384326
1	372.85034442
1	372.90442928
2	373.0757218999999
2	373.15554222
2	373.23006942
1	373.23505778
2	373.3023620799999
2	373.30960146
1	373.52264732
1	373.64309502
2	373.6916631599999
2	373.71220037999996
2	373.77289582
1	373.89343232000004
1	373.9022819599999
2	373.93289885999997
1	374.0028818800001
2	374.01467814000006
2	374.0157023
2	374.01997363999993
2	374.1826262
2	374.18401665999994
2	374.20342208000005
2	374.30090886
2	374.5727919600001
2	374.60086359999997
1	374.65482786
1	374.7171838
1	374.71994096
2	375.04044254
2	375.08421057999993
2	375.09650626
1	375.27425940000006
1	375.27598731999996
2	375.29434141999997
2	375.31466801999994
2	375.42592643999996
2	375.4533326
1	375.47256082000007
1	375.47441838000003
2	375.5306552199999
1	375.58208972000006
2	375.64732327999997
2	375.65968229999993
2	375.69218838
1	375.77920091999994
2	375.7871535399999
2	375.7959064
2	375.85815494
1	375.8889613999999
1	375.91906207999995
1	376.12980738000005
2	376.16717091999993
2	376.25431643999997
2	376.52386038000003
2	376.52804118
2	376.57728526
1	376.57953502000004
2	376.71115015999993
1	376.78266772
2	376.86015421999997
2	376.92860061999994
2	376.96832753999996
1	377.08305695999996
1	377.08511984
2	377.12211188
2	377.1673837
2	377.3333618799999
2	377.33771636
1	377.36529451999996
1	377.38012255999996
2	377.38701234
2	377.39241809999993
2	377.3931425800001
2	377.49272074000004
2	377.5114485
1	377.52872913999994
2	377.65038348
1	377.7072706000001
1	377.80273286000005
1	377.85477065999993
1	377.89472394
2	377.92223536
2	377.95738614
1	378.0567137
2	378.0802218999999
2	378.08381105999996
1	378.13686260000003
1	378.14786870000006
2	378.18236848
1	378.18945578000006
2	378.30199151999994
2	378.44153718
1	378.47158676
1	378.53391256000003
2	378.5998781
2	378.61647669999996
2	378.6165904399999
2	378.69876392
1	378.75150254
1	378.80521945999993
1	378.84630888
1	379.01801285999994
2	379.04822766
1	379.20110117999997
2	379.23177933999995
1	379.3529123
2	379.3540448999999
2	379.37050138
1	379.45879185999996
1	379.52894542000007
2	379.6707875
2	379.68390798
2	379.70388722
2	379.76905062
2	379.81553744
1	380.02112942
2	380.07548112
2	380.08675007999994
1	380.15977463999997
2	380.21603178000004
2	380.21836586
2	380.36407834000005
1	380.37684297999994
1	380.44790968
1	380.48193624000004
1	380.56931552
2	380.58621136000005
2	380.60551422
1	380.67220444000003
2	380.7081795799999
1	380.8029287
2	380.91434694000003
1	380.95841863999993
1	380.99314096000006
2	381.03702868
1	381.04050161999993
2	381.29046572
2	381.34927220000003
2	381.40208666000007
2	381.50894927999997
2	381.51668458
2	381.56458682
1	381.69089916
2	381.71104108000003
2	381.93278634000006
2	381.9866478999999
1	382.08095932
2	382.11780654
2	382.18261586
1	382.18863716000004
2	382.24140324
2	382.28327742000005
1	382.71506201999995
