,,,00.000000525000,  -1.60000,
,,,00.000000526000,  -0.80000,
,,,00.000000527000,  -1.60000,
,,,00.000000528000,  -1.60000,
,,,00.000000529000,  -1.60000,
,,,00.000000530000,  -0.80000,
,,,00.000000531000,  -0.80000,
,,,00.000000532000,  -2.40000,
,,,00.000000533000,  -0.80000,
,,,00.000000534000,  -1.60000,
,,,00.000000535000,  -2.40000,
,,,00.000000536000,  -1.60000,
,,,00.000000537000,  -1.60000,
,,,00.000000538000,  -1.60000,
,,,00.000000539000,  -2.40000,
,,,00.000000540000,  -1.60000,
,,,00.000000541000,  -0.80000,
,,,00.000000542000,  -1.60000,
,,,00.000000543000,  -2.40000,
,,,00.000000544000,  -1.60000,
,,,00.000000545000,  -1.60000,
,,,00.000000546000,  -0.80000,
,,,00.000000547000,  -1.60000,
,,,00.000000548000,  -1.60000,
,,,00.000000549000,  -0.80000,
,,,00.000000550000,  -1.60000,
,,,00.000000551000,  -1.60000,
,,,00.000000552000,  -0.80000,
,,,00.000000553000,  -2.40000,
,,,00.000000554000,  -2.40000,
,,,00.000000555000,  -2.40000,
,,,00.000000556000,  -1.60000,
,,,00.000000557000,  -1.60000,
,,,00.000000558000,  -2.40000,
,,,00.000000559000,  -1.60000,
,,,00.000000560000,  -1.60000,
,,,00.000000561000,  -0.80000,
,,,00.000000562000,  -2.40000,
,,,00.000000563000,  -2.40000,
,,,00.000000564000,  -1.60000,
,,,00.000000565000,  -2.40000,
,,,00.000000566000,  -1.60000,
,,,00.000000567000,  -0.80000,
,,,00.000000568000,  -1.60000,
,,,00.000000569000,  -1.60000,
,,,00.000000570000,  -1.60000,
,,,00.000000571000,  -1.60000,
,,,00.000000572000,  -1.60000,
,,,00.000000573000,  -2.40000,
,,,00.000000574000,  -2.40000,
,,,00.000000575000,  -0.80000,
,,,00.000000576000,  -2.40000,
,,,00.000000577000,  -1.60000,
,,,00.000000578000,  -1.60000,
,,,00.000000579000,  -2.40000,
,,,00.000000580000,  -2.40000,
,,,00.000000581000,  -1.60000,
,,,00.000000582000,  -1.60000,
,,,00.000000583000,  -0.80000,
,,,00.000000584000,  -2.40000,
,,,00.000000585000,  -1.60000,
,,,00.000000586000,  -3.20000,
,,,00.000000587000,  -2.40000,
,,,00.000000588000,  -1.60000,
,,,00.000000589000,  -1.60000,
,,,00.000000590000,  -0.80000,
,,,00.000000591000,  -1.60000,
,,,00.000000592000,  -1.60000,
,,,00.000000593000,  -1.60000,
,,,00.000000594000,  -1.60000,
,,,00.000000595000,  -0.80000,
,,,00.000000596000,   0.00000,
,,,00.000000597000,  -2.40000,
,,,00.000000598000,  -0.80000,
,,,00.000000599000,  -1.60000,
,,,00.000000600000,  -0.80000,
,,,00.000000601000,  -0.80000,
,,,00.000000602000,  -0.80000,
,,,00.000000603000,  -1.60000,
,,,00.000000604000,  -2.40000,
,,,00.000000605000,  -2.40000,
,,,00.000000606000,  -2.40000,
,,,00.000000607000,  -2.40000,
,,,00.000000608000,  -2.40000,
,,,00.000000609000,  -2.40000,
,,,00.000000610000,  -1.60000,
,,,00.000000611000,  -2.40000,
,,,00.000000612000,  -1.60000,
,,,00.000000613000,  -1.60000,
,,,00.000000614000,  -2.40000,
,,,00.000000615000,  -1.60000,
,,,00.000000616000,  -1.60000,
,,,00.000000617000,  -1.60000,
,,,00.000000618000,  -1.60000,
,,,00.000000619000,  -1.60000,
,,,00.000000620000,  -1.60000,
,,,00.000000621000,  -2.40000,
,,,00.000000622000,  -1.60000,
,,,00.000000623000,  -1.60000,
,,,00.000000624000,  -1.60000,
,,,00.000000625000,  -0.80000,
,,,00.000000626000,  -1.60000,
,,,00.000000627000,  -1.60000,
,,,00.000000628000,  -1.60000,
,,,00.000000629000,  -1.60000,
,,,00.000000630000,  -1.60000,
,,,00.000000631000,  -1.60000,
,,,00.000000632000,  -0.80000,
,,,00.000000633000,  -1.60000,
,,,00.000000634000,  -1.60000,
,,,00.000000635000,  -2.40000,
,,,00.000000636000,  -2.40000,
,,,00.000000637000,  -2.40000,
,,,00.000000638000,  -1.60000,
,,,00.000000639000,  -1.60000,
,,,00.000000640000,  -1.60000,
,,,00.000000641000,  -1.60000,
,,,00.000000642000,  -2.40000,
,,,00.000000643000,  -0.80000,
,,,00.000000644000,  -1.60000,
,,,00.000000645000,  -1.60000,
,,,00.000000646000,  -2.40000,
,,,00.000000647000,  -1.60000,
,,,00.000000648000,  -0.80000,
,,,00.000000649000,  -1.60000,
,,,00.000000650000,  -1.60000,
,,,00.000000651000,  -1.60000,
,,,00.000000652000,  -2.40000,
,,,00.000000653000,  -1.60000,
,,,00.000000654000,  -2.40000,
,,,00.000000655000,  -0.80000,
,,,00.000000656000,  -1.60000,
,,,00.000000657000,  -1.60000,
,,,00.000000658000,  -0.80000,
,,,00.000000659000,  -1.60000,
,,,00.000000660000,  -1.60000,
,,,00.000000661000,  -2.40000,
,,,00.000000662000,  -1.60000,
,,,00.000000663000,  -1.60000,
,,,00.000000664000,  -1.60000,
,,,00.000000665000,  -1.60000,
,,,00.000000666000,  -1.60000,
,,,00.000000667000,  -2.40000,
,,,00.000000668000,  -2.40000,
,,,00.000000669000,  -0.80000,
,,,00.000000670000,  -2.40000,
,,,00.000000671000,  -1.60000,
,,,00.000000672000,  -3.20000,
,,,00.000000673000,  -1.60000,
,,,00.000000674000,  -0.80000,
,,,00.000000675000,  -2.40000,
,,,00.000000676000,  -1.60000,
,,,00.000000677000,  -1.60000,
,,,00.000000678000,  -3.20000,
,,,00.000000679000,  -1.60000,
,,,00.000000680000,  -0.80000,
,,,00.000000681000,  -1.60000,
,,,00.000000682000,  -1.60000,
,,,00.000000683000,  -1.60000,
,,,00.000000684000,  -1.60000,
,,,00.000000685000,  -2.40000,
,,,00.000000686000,  -1.60000,
,,,00.000000687000,  -2.40000,
,,,00.000000688000,  -2.40000,
,,,00.000000689000,  -1.60000,
,,,00.000000690000,  -1.60000,
,,,00.000000691000,  -0.80000,
,,,00.000000692000,  -1.60000,
,,,00.000000693000,  -1.60000,
,,,00.000000694000,  -2.40000,
,,,00.000000695000,  -0.80000,
,,,00.000000696000,  -1.60000,
,,,00.000000697000,  -2.40000,
,,,00.000000698000,  -1.60000,
,,,00.000000699000,  -0.80000,
,,,00.000000700000,  -1.60000,
,,,00.000000701000,  -0.80000,
,,,00.000000702000,  -1.60000,
,,,00.000000703000,  -2.40000,
,,,00.000000704000,  -2.40000,
,,,00.000000705000,  -1.60000,
,,,00.000000706000,  -2.40000,
,,,00.000000707000,  -1.60000,
,,,00.000000708000,  -3.20000,
,,,00.000000709000,  -1.60000,
,,,00.000000710000,  -1.60000,
,,,00.000000711000,  -1.60000,
,,,00.000000712000,  -1.60000,
,,,00.000000713000,  -2.40000,
,,,00.000000714000,  -1.60000,
,,,00.000000715000,  -1.60000,
,,,00.000000716000,  -0.80000,
,,,00.000000717000,  -1.60000,
,,,00.000000718000,  -1.60000,
,,,00.000000719000,  -1.60000,
,,,00.000000720000,  -2.40000,
,,,00.000000721000,  -2.40000,
,,,00.000000722000,  -1.60000,
,,,00.000000723000,  -1.60000,
,,,00.000000724000,  -0.80000,
,,,00.000000725000,  -2.40000,
,,,00.000000726000,  -2.40000,
,,,00.000000727000,  -1.60000,
,,,00.000000728000,  -1.60000,
,,,00.000000729000,  -1.60000,
,,,00.000000730000,  -0.80000,
,,,00.000000731000,  -0.80000,
,,,00.000000732000,  -0.80000,
,,,00.000000733000,  -1.60000,
,,,00.000000734000,  -1.60000,
,,,00.000000735000,  -1.60000,
,,,00.000000736000,  -1.60000,
,,,00.000000737000,  -0.80000,
,,,00.000000738000,  -0.80000,
,,,00.000000739000,  -1.60000,
,,,00.000000740000,  -1.60000,
,,,00.000000741000,  -2.40000,
,,,00.000000742000,  -0.80000,
,,,00.000000743000,  -0.80000,
,,,00.000000744000,  -1.60000,
,,,00.000000745000,  -1.60000,
,,,00.000000746000,  -1.60000,
,,,00.000000747000,  -0.80000,
,,,00.000000748000,  -1.60000,
,,,00.000000749000,  -1.60000,
,,,00.000000750000,  -1.60000,
,,,00.000000751000,  -2.40000,
,,,00.000000752000,  -1.60000,
,,,00.000000753000,  -1.60000,
,,,00.000000754000,  -1.60000,
,,,00.000000755000,  -0.80000,
,,,00.000000756000,  -1.60000,
,,,00.000000757000,  -0.80000,
,,,00.000000758000,  -1.60000,
,,,00.000000759000,  -1.60000,
,,,00.000000760000,  -2.40000,
,,,00.000000761000,  -2.40000,
,,,00.000000762000,  -1.60000,
,,,00.000000763000,  -0.80000,
,,,00.000000764000,  -0.80000,
,,,00.000000765000,  -0.80000,
,,,00.000000766000,  -2.40000,
,,,00.000000767000,  -1.60000,
,,,00.000000768000,  -1.60000,
,,,00.000000769000,  -1.60000,
,,,00.000000770000,  -0.80000,
,,,00.000000771000,  -2.40000,
,,,00.000000772000,  -1.60000,
,,,00.000000773000,  -1.60000,
,,,00.000000774000,  -1.60000,
,,,00.000000775000,  -2.40000,
,,,00.000000776000,  -1.60000,
,,,00.000000777000,  -2.40000,
,,,00.000000778000,  -0.80000,
,,,00.000000779000,  -0.80000,
,,,00.000000780000,  -0.80000,
,,,00.000000781000,  -0.80000,
,,,00.000000782000,  -1.60000,
,,,00.000000783000,  -1.60000,
,,,00.000000784000,  -2.40000,
,,,00.000000785000,  -1.60000,
,,,00.000000786000,  -1.60000,
,,,00.000000787000,  -0.80000,
,,,00.000000788000,  -1.60000,
,,,00.000000789000,  -0.80000,
,,,00.000000790000,  -1.60000,
,,,00.000000791000,  -1.60000,
,,,00.000000792000,  -1.60000,
,,,00.000000793000,  -1.60000,
,,,00.000000794000,  -0.80000,
,,,00.000000795000,  -1.60000,
,,,00.000000796000,  -1.60000,
,,,00.000000797000,  -0.80000,
,,,00.000000798000,  -1.60000,
,,,00.000000799000,  -1.60000,
,,,00.000000800000,  -1.60000,
,,,00.000000801000,  -1.60000,
,,,00.000000802000,  -1.60000,
,,,00.000000803000,  -2.40000,
,,,00.000000804000,  -2.40000,
,,,00.000000805000,  -0.80000,
,,,00.000000806000,  -2.40000,
,,,00.000000807000,  -1.60000,
,,,00.000000808000,  -0.80000,
,,,00.000000809000,  -2.40000,
,,,00.000000810000,  -2.40000,
,,,00.000000811000,  -1.60000,
,,,00.000000812000,  -1.60000,
,,,00.000000813000,  -0.80000,
,,,00.000000814000,  -1.60000,
,,,00.000000815000,  -1.60000,
,,,00.000000816000,  -1.60000,
,,,00.000000817000,  -3.20000,
,,,00.000000818000,  -3.20000,
,,,00.000000819000,  -2.40000,
,,,00.000000820000,  -1.60000,
,,,00.000000821000,  -0.80000,
,,,00.000000822000,  -1.60000,
,,,00.000000823000,   0.00000,
,,,00.000000824000,  -0.80000,
,,,00.000000825000,  -1.60000,
,,,00.000000826000,  -2.40000,
,,,00.000000827000,  -0.80000,
,,,00.000000828000,  -0.80000,
,,,00.000000829000,  -1.60000,
,,,00.000000830000,  -0.80000,
,,,00.000000831000,  -0.80000,
,,,00.000000832000,  -2.40000,
,,,00.000000833000,  -2.40000,
,,,00.000000834000,  -1.60000,
,,,00.000000835000,  -2.40000,
,,,00.000000836000,  -0.80000,
,,,00.000000837000,  -1.60000,
,,,00.000000838000,  -0.80000,
,,,00.000000839000,  -1.60000,
,,,00.000000840000,  -1.60000,
,,,00.000000841000,  -1.60000,
,,,00.000000842000,  -0.80000,
,,,00.000000843000,  -0.80000,
,,,00.000000844000,  -1.60000,
,,,00.000000845000,  -0.80000,
,,,00.000000846000,  -1.60000,
,,,00.000000847000,  -0.80000,
,,,00.000000848000,  -1.60000,
,,,00.000000849000,  -1.60000,
,,,00.000000850000,  -1.60000,
,,,00.000000851000,  -1.60000,
,,,00.000000852000,  -2.40000,
,,,00.000000853000,  -1.60000,
,,,00.000000854000,  -1.60000,
,,,00.000000855000,  -2.40000,
,,,00.000000856000,  -2.40000,
,,,00.000000857000,  -2.40000,
,,,00.000000858000,  -1.60000,
,,,00.000000859000,  -1.60000,
,,,00.000000860000,  -1.60000,
,,,00.000000861000,  -2.40000,
,,,00.000000862000,  -1.60000,
,,,00.000000863000,  -1.60000,
,,,00.000000864000,  -0.80000,
,,,00.000000865000,  -3.20000,
,,,00.000000866000,  -1.60000,
,,,00.000000867000,  -1.60000,
,,,00.000000868000,  -2.40000,
,,,00.000000869000,  -1.60000,
,,,00.000000870000,  -2.40000,
,,,00.000000871000,  -1.60000,
,,,00.000000872000,  -1.60000,
,,,00.000000873000,  -2.40000,
,,,00.000000874000,  -2.40000,
,,,00.000000875000,  -2.40000,
,,,00.000000876000,  -2.40000,
,,,00.000000877000,  -2.40000,
,,,00.000000878000,  -0.80000,
,,,00.000000879000,  -0.80000,
,,,00.000000880000,  -0.80000,
,,,00.000000881000,  -0.80000,
,,,00.000000882000,  -1.60000,
,,,00.000000883000,  -1.60000,
,,,00.000000884000,  -2.40000,
,,,00.000000885000,  -1.60000,
,,,00.000000886000,  -1.60000,
,,,00.000000887000,  -1.60000,
,,,00.000000888000,  -0.80000,
,,,00.000000889000,  -0.80000,
,,,00.000000890000,  -1.60000,
,,,00.000000891000,  -1.60000,
,,,00.000000892000,  -1.60000,
,,,00.000000893000,  -0.80000,
,,,00.000000894000,  -2.40000,
,,,00.000000895000,  -1.60000,
,,,00.000000896000,  -1.60000,
,,,00.000000897000,  -1.60000,
,,,00.000000898000,  -1.60000,
,,,00.000000899000,  -1.60000,
,,,00.000000900000,  -1.60000,
,,,00.000000901000,  -1.60000,
,,,00.000000902000,  -1.60000,
,,,00.000000903000,  -1.60000,
,,,00.000000904000,  -2.40000,
,,,00.000000905000,  -2.40000,
,,,00.000000906000,  -2.40000,
,,,00.000000907000,  -1.60000,
,,,00.000000908000,  -1.60000,
,,,00.000000909000,  -1.60000,
,,,00.000000910000,  -1.60000,
,,,00.000000911000,  -2.40000,
,,,00.000000912000,  -2.40000,
,,,00.000000913000,  -2.40000,
,,,00.000000914000,  -0.80000,
,,,00.000000915000,  -1.60000,
,,,00.000000916000,  -2.40000,
,,,00.000000917000,  -2.40000,
,,,00.000000918000,  -1.60000,
,,,00.000000919000,  -1.60000,
,,,00.000000920000,  -1.60000,
,,,00.000000921000,  -1.60000,
,,,00.000000922000,   0.00000,
,,,00.000000923000,  -1.60000,
,,,00.000000924000,  -2.40000,
,,,00.000000925000,  -2.40000,
,,,00.000000926000,  -0.80000,
,,,00.000000927000,  -0.80000,
,,,00.000000928000,  -0.80000,
,,,00.000000929000,  -0.80000,
,,,00.000000930000,  -1.60000,
,,,00.000000931000,  -1.60000,
,,,00.000000932000,  -1.60000,
,,,00.000000933000,  -2.40000,
,,,00.000000934000,  -2.40000,
,,,00.000000935000,  -1.60000,
,,,00.000000936000,  -1.60000,
,,,00.000000937000,  -0.80000,
,,,00.000000938000,  -0.80000,
,,,00.000000939000,  -1.60000,
,,,00.000000940000,  -0.80000,
,,,00.000000941000,  -1.60000,
,,,00.000000942000,  -1.60000,
,,,00.000000943000,  -1.60000,
,,,00.000000944000,  -1.60000,
,,,00.000000945000,  -0.80000,
,,,00.000000946000,  -0.80000,
,,,00.000000947000,  -1.60000,
,,,00.000000948000,  -0.80000,
,,,00.000000949000,  -2.40000,
,,,00.000000950000,  -2.40000,
,,,00.000000951000,  -2.40000,
,,,00.000000952000,  -1.60000,
,,,00.000000953000,  -1.60000,
,,,00.000000954000,  -2.40000,
,,,00.000000955000,  -2.40000,
,,,00.000000956000,  -2.40000,
,,,00.000000957000,  -1.60000,
,,,00.000000958000,  -2.40000,
,,,00.000000959000,  -2.40000,
,,,00.000000960000,  -1.60000,
,,,00.000000961000,  -0.80000,
,,,00.000000962000,  -2.40000,
,,,00.000000963000,  -1.60000,
,,,00.000000964000,  -2.40000,
,,,00.000000965000,  -1.60000,
,,,00.000000966000,  -2.40000,
,,,00.000000967000,  -3.20000,
,,,00.000000968000,  -2.40000,
,,,00.000000969000,  -2.40000,
,,,00.000000970000,  -2.40000,
,,,00.000000971000,  -1.60000,
,,,00.000000972000,  -2.40000,
,,,00.000000973000,  -2.40000,
,,,00.000000974000,  -2.40000,
,,,00.000000975000,  -2.40000,
,,,00.000000976000,  -2.40000,
,,,00.000000977000,  -1.60000,
,,,00.000000978000,  -0.80000,
,,,00.000000979000,  -1.60000,
,,,00.000000980000,  -1.60000,
,,,00.000000981000,  -2.40000,
,,,00.000000982000,  -2.40000,
,,,00.000000983000,  -2.40000,
,,,00.000000984000,  -1.60000,
,,,00.000000985000,  -1.60000,
,,,00.000000986000,  -2.40000,
,,,00.000000987000,  -1.60000,
,,,00.000000988000,  -2.40000,
,,,00.000000989000,  -1.60000,
,,,00.000000990000,  -1.60000,
,,,00.000000991000,  -2.40000,
,,,00.000000992000,  -1.60000,
,,,00.000000993000,  -1.60000,
,,,00.000000994000,  -1.60000,
,,,00.000000995000,  -1.60000,
,,,00.000000996000,  -1.60000,
,,,00.000000997000,  -0.80000,
,,,00.000000998000,  -0.80000,
,,,00.000000999000,  -1.60000,
,,,00.000001000000,  -0.80000,
,,,00.000001001000,  -1.60000,
,,,00.000001002000,  -2.40000,
,,,00.000001003000,  -1.60000,
,,,00.000001004000,  -1.60000,
,,,00.000001005000,  -1.60000,
,,,00.000001006000,  -1.60000,
,,,00.000001007000,  -1.60000,
,,,00.000001008000,  -0.80000,
,,,00.000001009000,  -0.80000,
,,,00.000001010000,  -1.60000,
,,,00.000001011000,  -2.40000,
,,,00.000001012000,  -1.60000,
,,,00.000001013000,  -2.40000,
,,,00.000001014000,  -1.60000,
,,,00.000001015000,  -1.60000,
,,,00.000001016000,  -1.60000,
,,,00.000001017000,  -0.80000,
,,,00.000001018000,  -2.40000,
,,,00.000001019000,  -1.60000,
,,,00.000001020000,  -0.80000,
,,,00.000001021000,  -1.60000,
,,,00.000001022000,  -2.40000,
,,,00.000001023000,  -2.40000,
,,,00.000001024000,  -2.40000,
,,,00.000001025000,  -2.40000,
,,,00.000001026000,  -0.80000,
,,,00.000001027000,  -0.80000,
,,,00.000001028000,  -1.60000,
,,,00.000001029000,  -1.60000,
,,,00.000001030000,  -2.40000,
,,,00.000001031000,  -1.60000,
,,,00.000001032000,  -2.40000,
,,,00.000001033000,  -2.40000,
,,,00.000001034000,  -0.80000,
,,,00.000001035000,  -0.80000,
,,,00.000001036000,  -1.60000,
,,,00.000001037000,  -1.60000,
,,,00.000001038000,  -1.60000,
,,,00.000001039000,  -0.80000,
,,,00.000001040000,  -0.80000,
,,,00.000001041000,  -0.80000,
,,,00.000001042000,  -1.60000,
,,,00.000001043000,  -2.40000,
,,,00.000001044000,  -1.60000,
,,,00.000001045000,  -1.60000,
,,,00.000001046000,  -1.60000,
,,,00.000001047000,  -0.80000,
,,,00.000001048000,  -2.40000,
,,,00.000001049000,  -2.40000,
,,,00.000001050000,  -1.60000,
,,,00.000001051000,  -1.60000,
,,,00.000001052000,  -1.60000,
,,,00.000001053000,  -2.40000,
,,,00.000001054000,  -0.80000,
,,,00.000001055000,  -1.60000,
,,,00.000001056000,  -1.60000,
,,,00.000001057000,  -2.40000,
,,,00.000001058000,  -2.40000,
,,,00.000001059000,  -1.60000,
,,,00.000001060000,  -2.40000,
,,,00.000001061000,  -0.80000,
,,,00.000001062000,  -1.60000,
,,,00.000001063000,  -2.40000,
,,,00.000001064000,  -1.60000,
,,,00.000001065000,  -1.60000,
,,,00.000001066000,  -1.60000,
,,,00.000001067000,  -1.60000,
,,,00.000001068000,  -2.40000,
,,,00.000001069000,  -1.60000,
,,,00.000001070000,  -1.60000,
,,,00.000001071000,  -2.40000,
,,,00.000001072000,  -1.60000,
,,,00.000001073000,  -1.60000,
,,,00.000001074000,  -2.40000,
,,,00.000001075000,  -1.60000,
,,,00.000001076000,  -0.80000,
,,,00.000001077000,  -2.40000,
,,,00.000001078000,  -0.80000,
,,,00.000001079000,  -1.60000,
,,,00.000001080000,  -1.60000,
,,,00.000001081000,  -1.60000,
,,,00.000001082000,  -1.60000,
,,,00.000001083000,  -1.60000,
,,,00.000001084000,  -1.60000,
,,,00.000001085000,  -1.60000,
,,,00.000001086000,  -0.80000,
,,,00.000001087000,  -1.60000,
,,,00.000001088000,  -1.60000,
,,,00.000001089000,  -2.40000,
,,,00.000001090000,  -2.40000,
,,,00.000001091000,  -1.60000,
,,,00.000001092000,  -1.60000,
,,,00.000001093000,  -1.60000,
,,,00.000001094000,  -1.60000,
,,,00.000001095000,  -0.80000,
,,,00.000001096000,  -1.60000,
,,,00.000001097000,  -2.40000,
,,,00.000001098000,  -1.60000,
,,,00.000001099000,  -2.40000,
,,,00.000001100000,  -2.40000,
,,,00.000001101000,  -2.40000,
,,,00.000001102000,  -1.60000,
,,,00.000001103000,  -2.40000,
,,,00.000001104000,  -2.40000,
,,,00.000001105000,  -2.40000,
,,,00.000001106000,  -1.60000,
,,,00.000001107000,  -2.40000,
,,,00.000001108000,  -1.60000,
,,,00.000001109000,  -1.60000,
,,,00.000001110000,  -0.80000,
,,,00.000001111000,  -1.60000,
,,,00.000001112000,  -1.60000,
,,,00.000001113000,  -1.60000,
,,,00.000001114000,  -1.60000,
,,,00.000001115000,  -1.60000,
,,,00.000001116000,  -1.60000,
,,,00.000001117000,  -2.40000,
,,,00.000001118000,  -1.60000,
,,,00.000001119000,  -1.60000,
,,,00.000001120000,  -1.60000,
,,,00.000001121000,  -2.40000,
,,,00.000001122000,  -2.40000,
,,,00.000001123000,  -1.60000,
,,,00.000001124000,  -2.40000,
,,,00.000001125000,  -1.60000,
,,,00.000001126000,  -2.40000,
,,,00.000001127000,  -0.80000,
,,,00.000001128000,  -2.40000,
,,,00.000001129000,  -1.60000,
,,,00.000001130000,  -1.60000,
,,,00.000001131000,  -1.60000,
,,,00.000001132000,  -2.40000,
,,,00.000001133000,  -0.80000,
,,,00.000001134000,  -0.80000,
,,,00.000001135000,  -0.80000,
,,,00.000001136000,  -0.80000,
,,,00.000001137000,  -2.40000,
,,,00.000001138000,  -0.80000,
,,,00.000001139000,  -1.60000,
,,,00.000001140000,  -1.60000,
,,,00.000001141000,  -1.60000,
,,,00.000001142000,  -1.60000,
,,,00.000001143000,  -0.80000,
,,,00.000001144000,  -1.60000,
,,,00.000001145000,  -2.40000,
,,,00.000001146000,  -1.60000,
,,,00.000001147000,  -2.40000,
,,,00.000001148000,  -2.40000,
,,,00.000001149000,  -1.60000,
,,,00.000001150000,  -1.60000,
,,,00.000001151000,  -1.60000,
,,,00.000001152000,  -1.60000,
,,,00.000001153000,  -0.80000,
,,,00.000001154000,  -0.80000,
,,,00.000001155000,  -0.80000,
,,,00.000001156000,  -1.60000,
,,,00.000001157000,  -1.60000,
,,,00.000001158000,  -1.60000,
,,,00.000001159000,  -0.80000,
,,,00.000001160000,  -0.80000,
,,,00.000001161000,  -1.60000,
,,,00.000001162000,  -2.40000,
,,,00.000001163000,  -1.60000,
,,,00.000001164000,  -1.60000,
,,,00.000001165000,  -2.40000,
,,,00.000001166000,  -1.60000,
,,,00.000001167000,  -2.40000,
,,,00.000001168000,  -1.60000,
,,,00.000001169000,  -1.60000,
,,,00.000001170000,  -2.40000,
,,,00.000001171000,  -2.40000,
,,,00.000001172000,  -1.60000,
,,,00.000001173000,  -2.40000,
,,,00.000001174000,  -1.60000,
,,,00.000001175000,  -1.60000,
,,,00.000001176000,  -1.60000,
,,,00.000001177000,  -0.80000,
,,,00.000001178000,  -1.60000,
,,,00.000001179000,  -2.40000,
,,,00.000001180000,  -2.40000,
,,,00.000001181000,  -1.60000,
,,,00.000001182000,  -1.60000,
,,,00.000001183000,  -1.60000,
,,,00.000001184000,  -1.60000,
,,,00.000001185000,  -0.80000,
,,,00.000001186000,  -1.60000,
,,,00.000001187000,  -0.80000,
,,,00.000001188000,  -1.60000,
,,,00.000001189000,  -2.40000,
,,,00.000001190000,  -2.40000,
,,,00.000001191000,  -3.20000,
,,,00.000001192000,  -2.40000,
,,,00.000001193000,  -1.60000,
,,,00.000001194000,  -1.60000,
,,,00.000001195000,  -1.60000,
,,,00.000001196000,  -1.60000,
,,,00.000001197000,  -2.40000,
,,,00.000001198000,  -0.80000,
,,,00.000001199000,  -1.60000,
,,,00.000001200000,  -0.80000,
,,,00.000001201000,  -0.80000,
,,,00.000001202000,  -1.60000,
,,,00.000001203000,  -0.80000,
,,,00.000001204000,  -0.80000,
,,,00.000001205000,  -1.60000,
,,,00.000001206000,  -0.80000,
,,,00.000001207000,  -1.60000,
,,,00.000001208000,  -1.60000,
,,,00.000001209000,  -0.80000,
,,,00.000001210000,  -0.80000,
,,,00.000001211000,  -0.80000,
,,,00.000001212000,  -2.40000,
,,,00.000001213000,  -2.40000,
,,,00.000001214000,  -1.60000,
,,,00.000001215000,  -1.60000,
,,,00.000001216000,  -2.40000,
,,,00.000001217000,  -0.80000,
,,,00.000001218000,  -1.60000,
,,,00.000001219000,  -0.80000,
,,,00.000001220000,  -2.40000,
,,,00.000001221000,  -2.40000,
,,,00.000001222000,  -2.40000,
,,,00.000001223000,  -1.60000,
,,,00.000001224000,  -1.60000,
,,,00.000001225000,  -0.80000,
,,,00.000001226000,  -0.80000,
,,,00.000001227000,  -2.40000,
,,,00.000001228000,  -1.60000,
,,,00.000001229000,  -1.60000,
,,,00.000001230000,  -1.60000,
,,,00.000001231000,  -2.40000,
,,,00.000001232000,  -0.80000,
,,,00.000001233000,  -1.60000,
,,,00.000001234000,   0.00000,
,,,00.000001235000,  -0.80000,
,,,00.000001236000,  -0.80000,
,,,00.000001237000,  -0.80000,
,,,00.000001238000,  -0.80000,
,,,00.000001239000,  -1.60000,
,,,00.000001240000,  -1.60000,
,,,00.000001241000,  -1.60000,
,,,00.000001242000,  -0.80000,
,,,00.000001243000,  -0.80000,
,,,00.000001244000,  -1.60000,
,,,00.000001245000,  -1.60000,
,,,00.000001246000,  -1.60000,
,,,00.000001247000,  -1.60000,
,,,00.000001248000,  -1.60000,
,,,00.000001249000,  -1.60000,
,,,00.000001250000,  -1.60000,
,,,00.000001251000,  -1.60000,
,,,00.000001252000,  -1.60000,
,,,00.000001253000,  -2.40000,
,,,00.000001254000,  -0.80000,
,,,00.000001255000,  -1.60000,
,,,00.000001256000,  -2.40000,
,,,00.000001257000,  -1.60000,
,,,00.000001258000,  -0.80000,
,,,00.000001259000,  -1.60000,
,,,00.000001260000,  -2.40000,
,,,00.000001261000,  -2.40000,
,,,00.000001262000,  -2.40000,
,,,00.000001263000,  -1.60000,
,,,00.000001264000,  -1.60000,
,,,00.000001265000,  -2.40000,
,,,00.000001266000,  -3.20000,
,,,00.000001267000,  -2.40000,
,,,00.000001268000,  -2.40000,
,,,00.000001269000,  -3.20000,
,,,00.000001270000,  -1.60000,
,,,00.000001271000,  -2.40000,
,,,00.000001272000,  -1.60000,
,,,00.000001273000,  -2.40000,
,,,00.000001274000,  -0.80000,
,,,00.000001275000,  -1.60000,
,,,00.000001276000,  -0.80000,
,,,00.000001277000,  -1.60000,
,,,00.000001278000,  -1.60000,
,,,00.000001279000,  -2.40000,
,,,00.000001280000,  -2.40000,
,,,00.000001281000,  -1.60000,
,,,00.000001282000,  -1.60000,
,,,00.000001283000,  -1.60000,
,,,00.000001284000,  -0.80000,
,,,00.000001285000,  -1.60000,
,,,00.000001286000,  -2.40000,
,,,00.000001287000,  -1.60000,
,,,00.000001288000,  -1.60000,
,,,00.000001289000,  -1.60000,
,,,00.000001290000,  -1.60000,
,,,00.000001291000,  -1.60000,
,,,00.000001292000,  -0.80000,
,,,00.000001293000,  -1.60000,
,,,00.000001294000,  -1.60000,
,,,00.000001295000,  -2.40000,
,,,00.000001296000,  -1.60000,
,,,00.000001297000,  -1.60000,
,,,00.000001298000,  -1.60000,
,,,00.000001299000,  -2.40000,
,,,00.000001300000,  -2.40000,
,,,00.000001301000,  -2.40000,
,,,00.000001302000,  -2.40000,
